,loss,accuracy,val_loss,val_accuracy
70,2.805941581726074,0.8153607249259949,1.5122038125991821,0.87151700258255
71,3.062739610671997,0.7994569540023804,1.6086952686309814,0.8637771010398865
72,2.9885005950927734,0.8010085225105286,2.5285470485687256,0.8142414689064026
73,2.95615291595459,0.8118696808815002,2.022822856903076,0.8529411554336548
74,2.868379592895508,0.8056632876396179,3.121128797531128,0.7956656217575073
75,3.1955666542053223,0.8052753806114197,2.611894369125366,0.8126934766769409
76,2.80039119720459,0.8145849704742432,1.675647258758545,0.8699690699577332
77,2.9634041786193848,0.8060511946678162,1.938860535621643,0.8653250932693481
78,2.8331685066223145,0.8165244460105896,1.58586585521698,0.8653250932693481
79,2.8367319107055664,0.8103180527687073,1.6733072996139526,0.8746129870414734
80,2.9654037952423096,0.8068270087242126,4.289612770080566,0.7600619196891785
81,3.1888482570648193,0.8041117191314697,1.627995252609253,0.8699690699577332
82,2.7695984840393066,0.8103180527687073,1.5292706489562988,0.8746129870414734
83,2.799612522125244,0.8266097903251648,1.59064519405365,0.8668730854988098
84,2.837071180343628,0.8153607249259949,2.7600176334381104,0.8003095984458923
85,2.8534419536590576,0.8087664842605591,1.6910948753356934,0.8699690699577332
86,2.89658784866333,0.7994569540023804,2.278925657272339,0.8312693238258362
87,2.866014242172241,0.8192397356033325,1.600075364112854,0.87151700258255
88,2.942636013031006,0.8141970634460449,2.1564555168151855,0.8498452305793762
89,2.9311015605926514,0.8118696808815002,1.6902378797531128,0.8668730854988098
90,2.931178092956543,0.8149728178977966,1.6766383647918701,0.8560371398925781
91,2.7848198413848877,0.8149728178977966,1.643061876296997,0.8777089715003967
92,3.0378081798553467,0.8068270087242126,2.0419981479644775,0.8560371398925781
93,2.81878924369812,0.818463921546936,2.0989394187927246,0.8606811165809631
94,3.3945274353027344,0.8064391016960144,2.5374791622161865,0.8452012538909912
95,2.6698081493377686,0.8215671181678772,2.269134521484375,0.8405572772026062
96,2.8499867916107178,0.8215671181678772,2.835545063018799,0.8173374533653259
97,3.235097646713257,0.8072149157524109,2.2290117740631104,0.8575851321220398
98,2.911881685256958,0.8072149157524109,2.2014176845550537,0.8529411554336548
99,3.050964117050171,0.8141970634460449,1.696742057800293,0.8792569637298584
100,2.900609016418457,0.8180760145187378,1.6379785537719727,0.8885449171066284
101,2.9485344886779785,0.8188518285751343,2.011223554611206,0.8637771010398865
102,3.1305081844329834,0.8072149157524109,1.7252864837646484,0.8839009404182434
103,2.6874783039093018,0.8297129273414612,1.7687791585922241,0.8839009404182434
104,3.2606406211853027,0.8064391016960144,2.530697822570801,0.8343653082847595
105,3.1068124771118164,0.8134212493896484,3.3318212032318115,0.792569637298584
106,2.958226442337036,0.8235065937042236,1.576087236404419,0.8931888341903687
107,2.702615976333618,0.8301008343696594,1.9726243019104004,0.8699690699577332
108,2.9364497661590576,0.8254460692405701,1.6605840921401978,0.8869969248771667
109,2.693753480911255,0.8273855447769165,1.795145034790039,0.8746129870414734
110,2.7002830505371094,0.8238945007324219,2.010335922241211,0.8622291088104248
111,3.061372756958008,0.8157486319541931,3.6156394481658936,0.792569637298584
112,3.1720433235168457,0.8188518285751343,2.0065810680389404,0.8591331243515015
113,3.3713529109954834,0.8072149157524109,1.9005459547042847,0.8699690699577332
114,2.951051712036133,0.8118696808815002,2.293226480484009,0.8544891476631165
115,2.8492283821105957,0.8293250799179077,1.8046276569366455,0.8839009404182434
116,2.9040884971618652,0.811481773853302,2.010314702987671,0.8668730854988098
117,3.2153472900390625,0.8149728178977966,2.939429521560669,0.8328173160552979
118,2.8923048973083496,0.8204033970832825,3.0072290897369385,0.8204334378242493
119,2.60725998878479,0.8308766484260559,2.6093108654022217,0.8374612927436829
120,2.9621307849884033,0.8196276426315308,1.665077567100525,0.8839009404182434
121,3.1469433307647705,0.811481773853302,1.7894535064697266,0.8839009404182434
122,3.1479408740997314,0.8165244460105896,2.0488040447235107,0.8823529481887817
123,2.8224270343780518,0.8347555994987488,2.1101725101470947,0.8699690699577332
124,3.1184775829315186,0.8192397356033325,2.4585375785827637,0.8452012538909912
125,3.0370712280273438,0.8145849704742432,1.8194477558135986,0.8730649948120117
126,3.094573497772217,0.8153607249259949,1.840723991394043,0.8746129870414734
127,2.9907963275909424,0.8176881074905396,1.6740680932998657,0.8777089715003967
128,3.0437123775482178,0.8110938668251038,1.746071457862854,0.8854489326477051
129,2.6912388801574707,0.8262218832969666,1.7384530305862427,0.8684210777282715
130,3.020920991897583,0.8188518285751343,2.1104788780212402,0.8591331243515015
131,2.9153382778167725,0.8219550251960754,5.269140720367432,0.698142409324646
132,3.2272863388061523,0.8134212493896484,1.801322102546692,0.8761609792709351
133,3.013511896133423,0.8157486319541931,1.7058922052383423,0.8777089715003967
134,2.918752908706665,0.8219550251960754,2.2766242027282715,0.8591331243515015
135,3.013282060623169,0.8339798450469971,3.7127420902252197,0.7647058963775635
136,3.6179428100585938,0.811481773853302,2.359060287475586,0.8653250932693481
137,3.2233097553253174,0.8161365389823914,1.967109203338623,0.8746129870414734
138,3.100520133972168,0.8157486319541931,2.021667242050171,0.8839009404182434
139,2.7669715881347656,0.8293250799179077,1.8914471864700317,0.8777089715003967
140,3.3762497901916504,0.8122575879096985,4.234493255615234,0.7507739663124084
141,3.2382285594940186,0.8056632876396179,2.0153768062591553,0.8637771010398865
142,3.4776113033294678,0.8072149157524109,2.330080509185791,0.8684210777282715
143,3.0657005310058594,0.8219550251960754,3.080595016479492,0.8173374533653259
144,2.885040283203125,0.8293250799179077,2.1301729679107666,0.8637771010398865
145,2.696514129638672,0.8394104242324829,1.747728705406189,0.8869969248771667
146,3.121188163757324,0.8110938668251038,1.8396267890930176,0.8839009404182434
147,3.0921683311462402,0.8134212493896484,1.8603103160858154,0.8777089715003967
148,3.0633034706115723,0.8204033970832825,1.849938154220581,0.8668730854988098
149,3.081749200820923,0.8262218832969666,2.414232015609741,0.8622291088104248
150,3.2264404296875,0.8149728178977966,3.1190247535705566,0.8157894611358643
151,2.892277956008911,0.8242824077606201,2.722080945968628,0.8405572772026062
152,3.514193534851074,0.7944142818450928,1.9637470245361328,0.8808049559593201
153,3.2630832195281982,0.818463921546936,3.196922779083252,0.8142414689064026
154,2.965381383895874,0.8273855447769165,4.010037422180176,0.7832817435264587
155,3.1701250076293945,0.8134212493896484,2.886807441711426,0.8421052694320679
156,3.3675644397735596,0.8141970634460449,2.8333568572998047,0.8405572772026062
157,3.171297311782837,0.8204033970832825,2.232396125793457,0.8637771010398865
158,2.844952344894409,0.8277734518051147,2.124147891998291,0.8591331243515015
159,2.7413206100463867,0.8301008343696594,2.2169077396392822,0.8746129870414734
160,3.2580325603485107,0.8134212493896484,2.068366289138794,0.87151700258255
161,2.9059131145477295,0.8188518285751343,2.105516195297241,0.8792569637298584
162,3.316488742828369,0.8072149157524109,2.719700574874878,0.8436532616615295
163,3.0212957859039307,0.8176881074905396,2.0141775608062744,0.8761609792709351
164,2.9344446659088135,0.8262218832969666,2.158073902130127,0.8761609792709351
165,2.836531162261963,0.8169123530387878,2.7584915161132812,0.8250774145126343
166,3.3862574100494385,0.8130333423614502,2.097134828567505,0.8684210777282715
167,3.1657936573028564,0.8196276426315308,2.0777676105499268,0.8761609792709351
168,3.4219276905059814,0.8118696808815002,1.9293245077133179,0.8900928497314453
169,2.743894100189209,0.828161358833313,2.058516263961792,0.8792569637298584
170,3.212533473968506,0.8246703147888184,2.531787872314453,0.8591331243515015
171,3.128361225128174,0.8324282169342041,1.9359196424484253,0.8668730854988098
172,3.648674249649048,0.8064391016960144,3.696300745010376,0.7987616062164307
173,3.2355990409851074,0.8231186866760254,3.3322913646698,0.8219814300537109
174,3.423140525817871,0.8060511946678162,2.2246973514556885,0.8544891476631165
175,2.934096336364746,0.8308766484260559,1.9208661317825317,0.8839009404182434
176,2.9468138217926025,0.8238945007324219,1.7831518650054932,0.8761609792709351
177,3.0257341861724854,0.8324282169342041,1.971912145614624,0.8529411554336548
178,3.0615410804748535,0.8227307796478271,1.727167010307312,0.8808049559593201
179,3.1971499919891357,0.8223428726196289,2.043522357940674,0.8560371398925781
180,2.906891107559204,0.8262218832969666,1.8008512258529663,0.8653250932693481
181,3.248465061187744,0.8149728178977966,1.9999884366989136,0.8761609792709351
182,3.224273681640625,0.8099302053451538,1.941788911819458,0.8854489326477051
183,2.9456822872161865,0.8262218832969666,1.808651328086853,0.8730649948120117
184,3.0977258682250977,0.8231186866760254,2.264676809310913,0.8498452305793762
185,3.327704906463623,0.8103180527687073,1.9319875240325928,0.8792569637298584
186,2.9823615550994873,0.8254460692405701,2.4331297874450684,0.87151700258255
187,3.1356117725372314,0.8235065937042236,2.012425422668457,0.896284818649292
188,3.147818088531494,0.8196276426315308,2.4856412410736084,0.8482972383499146
189,3.1408658027648926,0.8188518285751343,1.9909648895263672,0.8823529481887817
190,3.5990092754364014,0.8060511946678162,1.7602359056472778,0.8808049559593201
191,3.232652187347412,0.8165244460105896,2.1096596717834473,0.8653250932693481
192,3.1598405838012695,0.8238945007324219,2.0281355381011963,0.8854489326477051
193,3.1209921836853027,0.8324282169342041,1.9958367347717285,0.8823529481887817
194,2.9904704093933105,0.8359193205833435,2.57782244682312,0.8374612927436829
195,2.995662212371826,0.8149728178977966,2.1421797275543213,0.8622291088104248
196,3.425658941268921,0.8118696808815002,2.03326153755188,0.8792569637298584
197,2.9528872966766357,0.8235065937042236,2.3720176219940186,0.8637771010398865
198,3.2021965980529785,0.821179211139679,3.4649555683135986,0.8126934766769409
199,2.909982442855835,0.8382467031478882,3.258258104324341,0.7879257202148438
200,3.136977195739746,0.818463921546936,2.6911780834198,0.8390092849731445
201,3.136394500732422,0.8258339762687683,4.147843360900879,0.7647058963775635
202,3.387509346008301,0.8176881074905396,2.2612335681915283,0.8684210777282715
203,3.144735097885132,0.8169123530387878,1.9499237537384033,0.8746129870414734
204,3.0006256103515625,0.8161365389823914,2.076517105102539,0.8684210777282715
205,2.970639944076538,0.8266097903251648,1.6844552755355835,0.8993808031082153
206,2.708148241043091,0.8238945007324219,1.9451717138290405,0.8808049559593201
207,3.000622510910034,0.8277734518051147,2.046487808227539,0.8854489326477051
208,3.0067481994628906,0.8207913041114807,2.3510122299194336,0.8560371398925781
209,3.144268274307251,0.8235065937042236,2.1821789741516113,0.8622291088104248
210,3.231502056121826,0.8192397356033325,2.7364308834075928,0.8498452305793762
211,3.5002431869506836,0.8130333423614502,1.9810128211975098,0.8839009404182434
212,3.0657336711883545,0.8316524624824524,2.0453805923461914,0.8668730854988098
213,3.1844937801361084,0.8258339762687683,1.9043210744857788,0.87151700258255
214,3.38088059425354,0.8204033970832825,2.48576283454895,0.8312693238258362
215,3.110915422439575,0.8304887413978577,2.124908447265625,0.8653250932693481
216,3.2231433391571045,0.8188518285751343,1.9619683027267456,0.8839009404182434
217,3.3550426959991455,0.8138091564178467,2.3212006092071533,0.8684210777282715
218,3.2349886894226074,0.818463921546936,2.0102596282958984,0.8761609792709351
219,3.1357338428497314,0.8246703147888184,1.7900116443634033,0.8792569637298584
220,3.158421039581299,0.8285492658615112,1.7999135255813599,0.8761609792709351
221,3.4267499446868896,0.8192397356033325,1.907439112663269,0.896284818649292
222,3.0469985008239746,0.8266097903251648,1.8988198041915894,0.8746129870414734
223,2.9931178092956543,0.8207913041114807,2.01296067237854,0.8808049559593201
224,3.097928285598755,0.8200154900550842,2.6994824409484863,0.8374612927436829
225,3.173583984375,0.8165244460105896,2.0121335983276367,0.8761609792709351
226,3.400317430496216,0.821179211139679,2.0140221118927,0.8730649948120117
227,3.151211977005005,0.8227307796478271,1.7372844219207764,0.8931888341903687
228,3.705641508102417,0.8192397356033325,2.774568557739258,0.8529411554336548
229,3.092263698577881,0.8196276426315308,2.6905057430267334,0.8436532616615295
230,3.3971757888793945,0.8157486319541931,2.354185104370117,0.8622291088104248
231,3.228276252746582,0.818463921546936,2.43344783782959,0.8374612927436829
232,3.842465400695801,0.8060511946678162,2.0373384952545166,0.8761609792709351
233,2.915241241455078,0.8304887413978577,3.279571533203125,0.8204334378242493
234,3.4858384132385254,0.8145849704742432,2.8691911697387695,0.8328173160552979
235,3.063955545425415,0.8200154900550842,2.223527669906616,0.8699690699577332
236,3.1521480083465576,0.8266097903251648,2.4619810581207275,0.8575851321220398
237,3.172153949737549,0.8122575879096985,2.364508867263794,0.8668730854988098
238,2.9928133487701416,0.8262218832969666,2.0667002201080322,0.8792569637298584
239,3.10351824760437,0.8339798450469971,2.2012624740600586,0.8684210777282715
240,3.88824725151062,0.8107059597969055,3.199371337890625,0.8359133005142212
241,3.490506410598755,0.8169123530387878,2.951416015625,0.8297213912010193
242,3.113924741744995,0.8273855447769165,2.1772775650024414,0.8746129870414734
243,3.0986342430114746,0.8223428726196289,2.82832407951355,0.8513931632041931
244,3.124615430831909,0.8277734518051147,2.1868770122528076,0.8699690699577332
245,2.826061725616455,0.8293250799179077,2.605734348297119,0.8560371398925781
246,3.6633286476135254,0.8145849704742432,2.8746469020843506,0.8421052694320679
247,3.0271689891815186,0.818463921546936,3.1532888412475586,0.8359133005142212
248,3.1753501892089844,0.8196276426315308,2.6301429271698,0.8606811165809631
249,3.3484654426574707,0.8246703147888184,3.496715545654297,0.8173374533653259
250,2.8418586254119873,0.8308766484260559,2.565614938735962,0.8544891476631165
251,3.1975176334381104,0.818463921546936,2.1310901641845703,0.8777089715003967
252,3.3425021171569824,0.8250581622123718,2.0866310596466064,0.8792569637298584
253,3.4786088466644287,0.8095422983169556,4.4535064697265625,0.7879257202148438
254,3.071748733520508,0.8157486319541931,2.0507352352142334,0.8730649948120117
255,3.372187852859497,0.8118696808815002,2.169736623764038,0.87151700258255
256,3.52167010307312,0.8103180527687073,2.309727668762207,0.8622291088104248
257,3.2406725883483887,0.8215671181678772,2.137171506881714,0.8730649948120117
258,3.116360664367676,0.8215671181678772,2.6924426555633545,0.8452012538909912
259,3.5841543674468994,0.8048875331878662,3.405358076095581,0.8095975518226624
260,3.442014694213867,0.8277734518051147,2.060610055923462,0.8854489326477051
261,3.2118148803710938,0.8320403695106506,2.21107816696167,0.8808049559593201
262,3.1688766479492188,0.8223428726196289,2.6300745010375977,0.87151700258255
263,3.1208548545837402,0.8254460692405701,2.1620116233825684,0.8808049559593201
264,2.8468258380889893,0.8382467031478882,2.479945421218872,0.8467492461204529
265,3.556351661682129,0.8180760145187378,2.5932466983795166,0.8653250932693481
266,3.156355381011963,0.821179211139679,2.3542184829711914,0.8854489326477051
267,3.208106279373169,0.8293250799179077,1.9982774257659912,0.8777089715003967
268,3.3118655681610107,0.8169123530387878,2.189281463623047,0.8792569637298584
269,3.3301475048065186,0.8145849704742432,2.9419708251953125,0.8436532616615295
270,2.9161388874053955,0.8335919380187988,2.2135467529296875,0.8699690699577332
271,3.0170977115631104,0.8246703147888184,2.2913472652435303,0.8467492461204529
272,3.048379421234131,0.8343677520751953,1.9752386808395386,0.8792569637298584
273,3.349832057952881,0.8235065937042236,1.8871747255325317,0.8808049559593201
274,2.789008855819702,0.8378587961196899,2.8229219913482666,0.8312693238258362
275,3.302823066711426,0.8246703147888184,2.156752347946167,0.8467492461204529
276,3.06164288520813,0.8339798450469971,3.3055922985076904,0.8049535751342773
277,3.002941370010376,0.8382467031478882,2.5267961025238037,0.8374612927436829
278,3.206699848175049,0.8204033970832825,2.1594998836517334,0.8575851321220398
279,3.2672910690307617,0.8235065937042236,2.3267273902893066,0.8575851321220398
280,2.930272340774536,0.8339798450469971,2.444347858428955,0.8529411554336548
281,3.547675132751465,0.8153607249259949,2.02539324760437,0.8854489326477051
282,3.2572946548461914,0.8289371728897095,1.8873333930969238,0.8869969248771667
283,3.015589475631714,0.828161358833313,1.9796522855758667,0.8854489326477051
284,2.908510446548462,0.8328161239624023,2.520498752593994,0.8560371398925781
285,3.359098196029663,0.812645435333252,2.2931246757507324,0.8699690699577332
286,3.547559976577759,0.8192397356033325,1.9835469722747803,0.8730649948120117
287,3.172112226486206,0.8262218832969666,2.2159037590026855,0.8746129870414734
288,3.173933506011963,0.8219550251960754,2.2443177700042725,0.8637771010398865
289,3.0343270301818848,0.8324282169342041,2.209791898727417,0.8761609792709351
290,3.228337287902832,0.8196276426315308,2.7513387203216553,0.8591331243515015
291,3.260526180267334,0.8180760145187378,2.234468698501587,0.8777089715003967
292,3.168680191040039,0.8285492658615112,2.7649827003479004,0.8606811165809631
293,3.3100695610046387,0.8169123530387878,2.140496015548706,0.8467492461204529
294,3.325103998184204,0.818463921546936,2.002497434616089,0.896284818649292
295,3.219034433364868,0.8242824077606201,1.8633309602737427,0.8900928497314453
296,3.2092878818511963,0.8161365389823914,2.0588719844818115,0.8653250932693481
297,3.5720410346984863,0.8196276426315308,2.135019302368164,0.8777089715003967
298,3.202721118927002,0.8200154900550842,2.6740686893463135,0.8467492461204529
299,3.191051959991455,0.8215671181678772,2.118122100830078,0.8900928497314453
