,loss,accuracy,val_loss,val_accuracy
55,2.443201780319214,0.8215671181678772,2.236862897872925,0.8235294222831726
56,2.834547281265259,0.786268413066864,2.024523973464966,0.8436532616615295
57,2.758352756500244,0.7975174784660339,1.9208590984344482,0.8328173160552979
58,2.7961807250976562,0.811481773853302,1.7727776765823364,0.8421052694320679
59,2.575779676437378,0.8072149157524109,1.8148722648620605,0.826625406742096
60,3.4034478664398193,0.7796741724014282,2.7428932189941406,0.7987616062164307
61,2.4972712993621826,0.8192397356033325,1.8854951858520508,0.8405572772026062
62,2.6360950469970703,0.8041117191314697,3.4796698093414307,0.7569659352302551
63,2.886718988418579,0.8079906702041626,1.984092354774475,0.8374612927436829
64,2.3761227130889893,0.8207913041114807,1.8149206638336182,0.8452012538909912
65,2.9494619369506836,0.8037238121032715,1.878312349319458,0.8343653082847595
66,2.6973068714141846,0.8157486319541931,1.8744254112243652,0.8405572772026062
67,3.235154867172241,0.7963537573814392,2.026005744934082,0.8359133005142212
68,3.15022873878479,0.8037238121032715,2.1930222511291504,0.8297213912010193
69,2.820918083190918,0.8188518285751343,1.9851200580596924,0.8095975518226624
70,2.9806807041168213,0.7998448610305786,3.1224968433380127,0.7678018808364868
71,2.570274829864502,0.8165244460105896,1.8789618015289307,0.8219814300537109
72,3.0162501335144043,0.8041117191314697,2.186603546142578,0.8235294222831726
73,2.921226978302002,0.8064391016960144,1.7043522596359253,0.8544891476631165
74,3.0294294357299805,0.801784336566925,2.2987141609191895,0.8142414689064026
75,2.7671852111816406,0.8130333423614502,2.1605591773986816,0.8467492461204529
76,2.6685991287231445,0.8169123530387878,2.0355026721954346,0.8374612927436829
77,2.8214893341064453,0.8157486319541931,1.7718247175216675,0.8374612927436829
78,2.8021674156188965,0.8064391016960144,2.0015451908111572,0.8467492461204529
79,2.6758806705474854,0.8188518285751343,1.9185144901275635,0.8405572772026062
80,2.4384443759918213,0.8246703147888184,1.9294190406799316,0.8544891476631165
81,2.7564010620117188,0.8079906702041626,2.9961965084075928,0.7987616062164307
82,2.9038851261138916,0.8087664842605591,1.8087252378463745,0.8498452305793762
83,2.485898017883301,0.8277734518051147,1.7446922063827515,0.8544891476631165
84,3.01554536819458,0.8010085225105286,1.993364930152893,0.8297213912010193
85,2.5176873207092285,0.8304887413978577,2.451448440551758,0.8111454844474792
86,3.400580406188965,0.8072149157524109,3.5490665435791016,0.772445797920227
87,2.79746413230896,0.8145849704742432,3.4852237701416016,0.7739937901496887
88,2.7587509155273438,0.8130333423614502,1.7852091789245605,0.8513931632041931
89,2.9162516593933105,0.8083785772323608,1.9841431379318237,0.8544891476631165
90,2.669905662536621,0.8332040309906006,2.0853612422943115,0.8436532616615295
91,3.0742852687835693,0.8079906702041626,3.3388350009918213,0.7848297357559204
92,3.204103469848633,0.8033359050750732,2.39479398727417,0.8219814300537109
93,2.972682476043701,0.8192397356033325,2.281491279602051,0.8312693238258362
94,2.941727638244629,0.8180760145187378,2.8275835514068604,0.8173374533653259
95,3.2342586517333984,0.8033359050750732,2.253493547439575,0.8328173160552979
96,2.590358257293701,0.8254460692405701,2.243833541870117,0.8173374533653259
97,2.9303171634674072,0.8153607249259949,2.4494388103485107,0.8111454844474792
98,3.2243828773498535,0.8076027631759644,2.0936691761016846,0.8390092849731445
99,3.060824394226074,0.818463921546936,2.6633942127227783,0.8142414689064026
100,2.808931589126587,0.8215671181678772,2.172802448272705,0.8204334378242493
101,2.927306652069092,0.8169123530387878,2.087984800338745,0.8328173160552979
102,2.9942612648010254,0.8068270087242126,2.2309489250183105,0.8328173160552979
103,2.7438161373138428,0.8153607249259949,2.1780471801757812,0.8111454844474792
104,2.913130283355713,0.8223428726196289,2.2202675342559814,0.8281733989715576
105,3.445748805999756,0.802947998046875,2.811960220336914,0.8034055829048157
106,3.0172066688537598,0.8204033970832825,2.3115358352661133,0.8235294222831726
107,2.9545743465423584,0.8141970634460449,3.808436632156372,0.7492260336875916
108,2.9676053524017334,0.8169123530387878,2.5355465412139893,0.806501567363739
109,3.1183197498321533,0.8107059597969055,2.194809913635254,0.8219814300537109
110,3.304471254348755,0.8103180527687073,2.092299222946167,0.8374612927436829
111,2.9559261798858643,0.8161365389823914,2.8281476497650146,0.8111454844474792
112,3.0630643367767334,0.8118696808815002,3.410480499267578,0.7832817435264587
113,3.1747264862060547,0.8037238121032715,2.1657583713531494,0.8374612927436829
114,2.8640542030334473,0.8149728178977966,2.287667989730835,0.8436532616615295
115,2.795774459838867,0.8242824077606201,2.199338674545288,0.8359133005142212
116,3.0451502799987793,0.8176881074905396,2.143536329269409,0.8390092849731445
117,3.049269914627075,0.8215671181678772,2.266282320022583,0.8405572772026062
118,2.925536870956421,0.8134212493896484,3.381134033203125,0.7770897746086121
119,2.903374433517456,0.8204033970832825,2.455504894256592,0.8328173160552979
120,3.187103748321533,0.8254460692405701,2.4620373249053955,0.8126934766769409
121,2.8265159130096436,0.8219550251960754,2.315359115600586,0.8281733989715576
122,2.6785695552825928,0.8289371728897095,2.291320562362671,0.8328173160552979
123,2.610705852508545,0.83669513463974,2.2498550415039062,0.826625406742096
124,2.590937852859497,0.828161358833313,2.210444211959839,0.8328173160552979
125,3.119737386703491,0.828161358833313,3.8798885345458984,0.7910216450691223
126,2.927203416824341,0.8285492658615112,2.484682083129883,0.806501567363739
127,3.487076997756958,0.8087664842605591,2.250131845474243,0.8436532616615295
128,2.8223228454589844,0.8293250799179077,2.5323500633239746,0.8157894611358643
129,3.0917465686798096,0.811481773853302,2.321823835372925,0.8219814300537109
130,2.6518993377685547,0.8242824077606201,1.9605692625045776,0.8560371398925781
131,3.38198184967041,0.8079906702041626,2.4660282135009766,0.8188854455947876
132,3.078232526779175,0.811481773853302,3.2261013984680176,0.8034055829048157
133,3.259476661682129,0.8138091564178467,2.0798580646514893,0.8405572772026062
134,3.781338930130005,0.8021722435951233,3.862656593322754,0.7894737124443054
135,3.205448627471924,0.8223428726196289,2.4160571098327637,0.826625406742096
136,3.215031147003174,0.8200154900550842,2.6796751022338867,0.8126934766769409
137,2.8798305988311768,0.8250581622123718,2.9070565700531006,0.8188854455947876
138,3.297905445098877,0.8056632876396179,2.6339168548583984,0.826625406742096
139,3.123023509979248,0.8192397356033325,2.870939016342163,0.8374612927436829
140,2.9301295280456543,0.8227307796478271,3.0516767501831055,0.8080495595932007
141,3.086946487426758,0.826997697353363,3.8490397930145264,0.7755417823791504
142,3.154956817626953,0.8079906702041626,4.078761577606201,0.7708978056907654
143,3.2315006256103516,0.8130333423614502,2.112961769104004,0.8529411554336548
144,3.079592704772949,0.8238945007324219,2.4985804557800293,0.8390092849731445
145,3.0747406482696533,0.8235065937042236,2.205667734146118,0.8374612927436829
146,2.979984760284424,0.8258339762687683,2.251255750656128,0.8529411554336548
147,3.162855386734009,0.8091543912887573,2.1677956581115723,0.8482972383499146
148,3.3601419925689697,0.8215671181678772,3.245131254196167,0.806501567363739
149,3.271250009536743,0.8273855447769165,2.2961528301239014,0.8452012538909912
150,3.1041417121887207,0.8262218832969666,1.935541033744812,0.8421052694320679
151,3.5054240226745605,0.8041117191314697,2.3721625804901123,0.8173374533653259
152,3.336332321166992,0.8141970634460449,1.919194221496582,0.8374612927436829
153,3.078815221786499,0.8165244460105896,2.022538900375366,0.8390092849731445
154,3.2986981868743896,0.8033359050750732,2.274602174758911,0.8405572772026062
155,3.511033535003662,0.8095422983169556,2.3661746978759766,0.8359133005142212
156,3.1381499767303467,0.818463921546936,2.779832124710083,0.8343653082847595
157,3.311532497406006,0.8246703147888184,3.023632526397705,0.8204334378242493
158,3.4425721168518066,0.8219550251960754,4.917398929595947,0.7430340647697449
159,3.3473687171936035,0.8173002600669861,2.14909029006958,0.8390092849731445
160,3.2878196239471436,0.8219550251960754,2.333566904067993,0.8390092849731445
161,2.976958990097046,0.8238945007324219,2.1760804653167725,0.8467492461204529
162,3.042951822280884,0.8235065937042236,2.239607334136963,0.8452012538909912
163,3.0917277336120605,0.8227307796478271,2.6701712608337402,0.8328173160552979
164,4.0110321044921875,0.795965850353241,2.1301639080047607,0.8591331243515015
165,3.111607789993286,0.8277734518051147,2.1311166286468506,0.8575851321220398
166,3.2926785945892334,0.8130333423614502,2.2961316108703613,0.8421052694320679
167,2.9833500385284424,0.8308766484260559,2.0726726055145264,0.8482972383499146
168,3.097442865371704,0.8258339762687683,2.1341421604156494,0.8436532616615295
169,3.0030717849731445,0.8266097903251648,2.5089282989501953,0.8421052694320679
170,3.3956971168518066,0.8041117191314697,2.254035234451294,0.8467492461204529
171,3.0241496562957764,0.8293250799179077,2.071777105331421,0.8467492461204529
172,3.2887306213378906,0.8107059597969055,2.06770396232605,0.8452012538909912
173,3.0707156658172607,0.8157486319541931,2.3400774002075195,0.8498452305793762
174,2.979071617126465,0.8266097903251648,2.0042099952697754,0.8436532616615295
175,2.858482599258423,0.8242824077606201,2.1099605560302734,0.8359133005142212
176,3.0112645626068115,0.8122575879096985,2.6260440349578857,0.8049535751342773
177,2.889263153076172,0.8266097903251648,2.08571195602417,0.8529411554336548
178,2.940650463104248,0.8324282169342041,2.370192050933838,0.8374612927436829
179,3.2538838386535645,0.8180760145187378,2.2498979568481445,0.8436532616615295
180,3.1618094444274902,0.8219550251960754,1.9363573789596558,0.8591331243515015
181,3.039423704147339,0.8301008343696594,2.0156912803649902,0.8544891476631165
182,3.256770133972168,0.8227307796478271,2.033529043197632,0.8575851321220398
183,2.8936331272125244,0.8297129273414612,3.315129518508911,0.801857590675354
184,2.914332389831543,0.828161358833313,2.145162582397461,0.8436532616615295
185,3.3750052452087402,0.8196276426315308,2.4102017879486084,0.8312693238258362
186,2.963442802429199,0.8320403695106506,2.016824245452881,0.8498452305793762
187,2.7169392108917236,0.8332040309906006,2.0501348972320557,0.8498452305793762
188,3.435349941253662,0.8138091564178467,2.112882137298584,0.8544891476631165
189,2.8416764736175537,0.8324282169342041,2.1343021392822266,0.8560371398925781
190,3.098311185836792,0.8219550251960754,2.0687098503112793,0.8405572772026062
191,3.106050491333008,0.8145849704742432,2.1055920124053955,0.8591331243515015
192,3.603693723678589,0.8161365389823914,2.142879009246826,0.8482972383499146
193,3.2377331256866455,0.8231186866760254,3.367999315261841,0.8049535751342773
194,2.9961776733398438,0.8297129273414612,2.3483707904815674,0.8452012538909912
195,3.236524820327759,0.8165244460105896,2.1855900287628174,0.8498452305793762
196,3.321960210800171,0.8262218832969666,2.3576409816741943,0.8421052694320679
197,3.334965944290161,0.8207913041114807,2.4345288276672363,0.8529411554336548
198,2.839599132537842,0.8266097903251648,3.7483088970184326,0.7755417823791504
199,3.4276866912841797,0.8130333423614502,2.357025623321533,0.8482972383499146
200,3.235715866088867,0.8145849704742432,2.7327263355255127,0.8421052694320679
201,3.727346897125244,0.8153607249259949,2.4425971508026123,0.8421052694320679
202,3.1301445960998535,0.8246703147888184,2.4892446994781494,0.8467492461204529
203,3.026655912399292,0.8363072276115417,2.2748398780822754,0.8452012538909912
204,3.13130521774292,0.812645435333252,2.4499266147613525,0.8405572772026062
205,3.511824369430542,0.8099302053451538,2.719665765762329,0.8281733989715576
206,3.1990978717803955,0.8285492658615112,2.88981556892395,0.8204334378242493
207,3.0665669441223145,0.826997697353363,2.781982898712158,0.8405572772026062
208,3.0867345333099365,0.8223428726196289,2.7888307571411133,0.8142414689064026
209,3.3286449909210205,0.8095422983169556,4.344815254211426,0.7678018808364868
210,3.467284679412842,0.8095422983169556,2.479088544845581,0.8250774145126343
211,3.13930606842041,0.8231186866760254,3.1021087169647217,0.8204334378242493
212,3.2686679363250732,0.8161365389823914,2.3109982013702393,0.8343653082847595
213,3.066582679748535,0.8223428726196289,2.30146861076355,0.8467492461204529
214,3.0399651527404785,0.8277734518051147,3.715571165084839,0.8034055829048157
215,3.1581451892852783,0.8312645554542542,2.5424129962921143,0.8297213912010193
216,3.5193066596984863,0.8138091564178467,2.905839204788208,0.826625406742096
217,3.2792468070983887,0.8285492658615112,2.501232862472534,0.8359133005142212
218,3.0588619709014893,0.8382467031478882,2.4808969497680664,0.8374612927436829
219,3.1533520221710205,0.8238945007324219,3.8312501907348633,0.8003095984458923
220,3.141972780227661,0.8153607249259949,2.57184100151062,0.8359133005142212
221,3.1809678077697754,0.8320403695106506,2.308220863342285,0.8405572772026062
222,3.4334909915924072,0.8176881074905396,2.4007222652435303,0.8405572772026062
223,3.2906289100646973,0.8231186866760254,2.734985589981079,0.8235294222831726
224,3.3934335708618164,0.8188518285751343,2.513381242752075,0.8328173160552979
225,3.4991962909698486,0.8037238121032715,2.637141466140747,0.8281733989715576
226,3.2517268657684326,0.8312645554542542,2.5658531188964844,0.8328173160552979
227,3.2114791870117188,0.8130333423614502,2.502488136291504,0.8374612927436829
228,3.265333652496338,0.8242824077606201,2.433380126953125,0.8250774145126343
229,2.893176555633545,0.8374708890914917,2.4873158931732178,0.8436532616615295
230,3.3164899349212646,0.8204033970832825,3.1562230587005615,0.8111454844474792
231,2.615544557571411,0.844840943813324,2.5287134647369385,0.8421052694320679
232,3.015150547027588,0.8235065937042236,2.799682140350342,0.8111454844474792
233,3.1060659885406494,0.8235065937042236,2.3437907695770264,0.8328173160552979
234,2.929555654525757,0.8293250799179077,4.201333522796631,0.7755417823791504
235,3.1411211490631104,0.8215671181678772,2.3196728229522705,0.8529411554336548
236,2.9905970096588135,0.8304887413978577,2.426980495452881,0.8312693238258362
237,3.194967746734619,0.8200154900550842,2.5286035537719727,0.8374612927436829
238,3.214425563812256,0.8231186866760254,2.597917318344116,0.8281733989715576
239,3.9606897830963135,0.7986811399459839,3.037264585494995,0.8126934766769409
240,3.2947745323181152,0.8258339762687683,2.6457808017730713,0.8297213912010193
241,2.903097629547119,0.8394104242324829,2.6434621810913086,0.8328173160552979
242,2.8273766040802,0.8231186866760254,2.7760133743286133,0.8482972383499146
243,3.140817880630493,0.8235065937042236,2.4699199199676514,0.8560371398925781
244,3.0156972408294678,0.8223428726196289,2.830946445465088,0.8359133005142212
245,3.311659336090088,0.8204033970832825,3.4060137271881104,0.8142414689064026
246,3.164660930633545,0.8254460692405701,2.7492353916168213,0.8235294222831726
247,3.218456745147705,0.8110938668251038,2.3791239261627197,0.8312693238258362
248,3.2309327125549316,0.8196276426315308,4.845193386077881,0.7507739663124084
249,3.3172199726104736,0.812645435333252,3.7269861698150635,0.797213613986969
250,3.4315989017486572,0.8118696808815002,2.492824077606201,0.8482972383499146
251,3.5032849311828613,0.8246703147888184,2.5311195850372314,0.8390092849731445
252,3.120988130569458,0.8308766484260559,3.0393435955047607,0.8111454844474792
253,3.137561798095703,0.8277734518051147,2.909687042236328,0.8111454844474792
254,3.234057903289795,0.8231186866760254,2.3861570358276367,0.8390092849731445
255,3.1382393836975098,0.8207913041114807,2.7122697830200195,0.8482972383499146
256,2.9917798042297363,0.8312645554542542,2.355466365814209,0.8374612927436829
257,3.3754618167877197,0.8157486319541931,2.6430580615997314,0.8328173160552979
258,3.571928024291992,0.7994569540023804,2.0991954803466797,0.8513931632041931
259,3.182309627532959,0.8231186866760254,4.577867031097412,0.7708978056907654
260,2.9230945110321045,0.8301008343696594,2.4055991172790527,0.8498452305793762
261,2.758643865585327,0.8417378067970276,2.3801369667053223,0.8452012538909912
262,3.1784238815307617,0.8301008343696594,2.3129520416259766,0.8482972383499146
263,3.6603918075561523,0.8095422983169556,2.5406622886657715,0.8343653082847595
264,3.2181332111358643,0.8180760145187378,2.5213499069213867,0.8297213912010193
265,3.2448625564575195,0.8219550251960754,2.738337516784668,0.8421052694320679
266,3.51906681060791,0.8242824077606201,2.1902027130126953,0.8482972383499146
267,3.1344215869903564,0.8242824077606201,2.1686291694641113,0.8405572772026062
268,3.07439923286438,0.8308766484260559,3.914398431777954,0.792569637298584
269,3.0170321464538574,0.8235065937042236,2.1718590259552,0.8405572772026062
270,2.9808223247528076,0.8324282169342041,2.1979434490203857,0.8421052694320679
271,3.2030715942382812,0.8277734518051147,2.9318203926086426,0.8235294222831726
272,2.7149899005889893,0.8425135612487793,3.712850570678711,0.7848297357559204
273,3.183262586593628,0.8301008343696594,3.6332437992095947,0.806501567363739
274,3.328289747238159,0.8235065937042236,2.2726962566375732,0.8452012538909912
275,3.279755115509033,0.8254460692405701,2.2709388732910156,0.8529411554336548
276,3.1833384037017822,0.8231186866760254,3.2998251914978027,0.8297213912010193
277,3.150420665740967,0.8250581622123718,2.5883913040161133,0.826625406742096
278,3.1199824810028076,0.8273855447769165,2.9448821544647217,0.8204334378242493
279,3.2864036560058594,0.8157486319541931,2.657252311706543,0.8343653082847595
280,3.151844024658203,0.8355314135551453,2.2904539108276367,0.8452012538909912
281,3.2658450603485107,0.8312645554542542,2.18121337890625,0.8467492461204529
282,2.9562458992004395,0.8289371728897095,2.03437876701355,0.8482972383499146
283,2.9091384410858154,0.8316524624824524,2.626640558242798,0.8219814300537109
284,3.163808584213257,0.8169123530387878,2.6488983631134033,0.8467492461204529
285,3.737776756286621,0.8048875331878662,2.516918182373047,0.8436532616615295
286,3.0178558826446533,0.8339798450469971,2.7288613319396973,0.8343653082847595
287,3.0879478454589844,0.826997697353363,2.472834348678589,0.8513931632041931
288,3.3153936862945557,0.8277734518051147,3.6527273654937744,0.8235294222831726
289,2.829146146774292,0.8359193205833435,2.6004128456115723,0.8359133005142212
290,3.3639559745788574,0.8250581622123718,2.4892890453338623,0.8390092849731445
291,3.7284364700317383,0.804499626159668,2.506016969680786,0.8421052694320679
292,3.202622413635254,0.8242824077606201,3.6492176055908203,0.7956656217575073
293,3.561680316925049,0.8130333423614502,3.0224287509918213,0.8173374533653259
294,3.2704195976257324,0.8157486319541931,3.3512542247772217,0.8034055829048157
295,3.329742431640625,0.8273855447769165,2.848958969116211,0.8328173160552979
296,3.302535057067871,0.8145849704742432,3.028154134750366,0.8436532616615295
297,3.036459445953369,0.8308766484260559,2.754507064819336,0.8328173160552979
298,2.9998555183410645,0.8332040309906006,2.34153151512146,0.8452012538909912
299,3.141435384750366,0.8188518285751343,2.27275013923645,0.8513931632041931
