,loss,accuracy,val_loss,val_accuracy
36,0.6133259534835815,0.77928626537323,0.4163707196712494,0.8390092849731445
37,0.627738356590271,0.7827773690223694,0.40728187561035156,0.8560371398925781
38,0.638975203037262,0.7734677791595459,0.5060626268386841,0.8034055829048157
39,0.6193694472312927,0.7874321341514587,0.4528500437736511,0.8390092849731445
40,0.5755816102027893,0.794802188873291,0.4188656210899353,0.8390092849731445
41,0.6058482527732849,0.7870442271232605,0.4937179684638977,0.8142414689064026
42,0.6002825498580933,0.77928626537323,0.4245452284812927,0.826625406742096
43,0.604346513748169,0.7975174784660339,0.4459739327430725,0.8250774145126343
44,0.619985044002533,0.7796741724014282,0.3830171227455139,0.8498452305793762
45,0.6559935808181763,0.7804499864578247,0.5092922449111938,0.7941176295280457
46,0.6208672523498535,0.7882078886032104,0.5305140614509583,0.8034055829048157
47,0.6263877749443054,0.7785104513168335,0.3935624957084656,0.8529411554336548
48,0.6218882203102112,0.7715283036231995,0.4174889326095581,0.8204334378242493
49,0.6223421096801758,0.7769588828086853,0.45918047428131104,0.8281733989715576
50,0.6838067173957825,0.761055052280426,0.39671260118484497,0.8467492461204529
51,0.5772405862808228,0.7854926586151123,0.6327396631240845,0.7600619196891785
52,0.64669269323349,0.7901474237442017,0.8730430006980896,0.7337461113929749
53,0.6831746697425842,0.77928626537323,0.47345462441444397,0.8312693238258362
54,0.63680100440979,0.7889837026596069,0.5606774687767029,0.7894737124443054
55,0.6548247337341309,0.7843289375305176,0.8413438200950623,0.727554202079773
56,0.7119811177253723,0.7715283036231995,0.411289781332016,0.8467492461204529
57,0.6866595149040222,0.77812260389328,0.5693385004997253,0.797213613986969
58,0.6388177871704102,0.7882078886032104,0.4128202199935913,0.8390092849731445
59,0.7212939858436584,0.7664856314659119,0.39354586601257324,0.8482972383499146
60,0.6166822910308838,0.8060511946678162,0.9637854695320129,0.6625387072563171
61,0.8011176586151123,0.7618308663368225,0.5380843281745911,0.8173374533653259
62,0.6247404217720032,0.7936384677886963,0.5951125621795654,0.8003095984458923
63,0.6401863694190979,0.7870442271232605,0.42072996497154236,0.8498452305793762
64,0.7553443908691406,0.7571761012077332,0.4942910373210907,0.792569637298584
65,0.6111009120941162,0.7940263748168945,0.43865272402763367,0.8250774145126343
66,0.6101495623588562,0.795965850353241,0.7145398259162903,0.7507739663124084
67,0.7092301845550537,0.7757951617240906,0.4255123436450958,0.8297213912010193
68,0.6277114152908325,0.7870442271232605,0.47666388750076294,0.8034055829048157
69,0.6004062294960022,0.8025601506233215,0.4136353135108948,0.8281733989715576
70,0.6102706789970398,0.7955779433250427,0.49454495310783386,0.7894737124443054
71,0.6367028951644897,0.7940263748168945,0.48722735047340393,0.7987616062164307
72,0.5815888047218323,0.7994569540023804,0.4036334156990051,0.8421052694320679
73,0.6749395132064819,0.7885957956314087,0.4218108057975769,0.8405572772026062
74,0.6218962669372559,0.7882078886032104,0.49896490573883057,0.797213613986969
75,0.729343056678772,0.763770341873169,0.6745233535766602,0.7693498730659485
76,0.6134324669837952,0.8010085225105286,0.4940948486328125,0.8142414689064026
77,0.612718939781189,0.801784336566925,0.46436184644699097,0.8003095984458923
78,0.6482234001159668,0.7882078886032104,0.41384825110435486,0.8482972383499146
79,0.6228064894676208,0.7982932329177856,0.42102065682411194,0.8281733989715576
80,0.6209526658058167,0.7944142818450928,0.4392702579498291,0.8343653082847595
81,0.6238084435462952,0.7936384677886963,0.385707825422287,0.8575851321220398
82,0.6679698824882507,0.7831652164459229,0.7608631253242493,0.7678018808364868
83,0.7481371164321899,0.7726920247077942,0.41694849729537964,0.8482972383499146
84,0.6589144468307495,0.7870442271232605,0.4382818341255188,0.8482972383499146
85,0.6334173083305359,0.7874321341514587,0.4012279808521271,0.8498452305793762
86,0.667613685131073,0.7866563200950623,0.3852269649505615,0.8606811165809631
87,0.6088172793388367,0.7940263748168945,0.5097024440765381,0.8312693238258362
88,0.6855771541595459,0.7924748063087463,0.6878959536552429,0.7770897746086121
89,0.6487531065940857,0.7951900959014893,0.41806355118751526,0.8529411554336548
90,0.6343265175819397,0.7893716096878052,0.42278504371643066,0.8359133005142212
91,0.6026719808578491,0.8056632876396179,0.38692691922187805,0.8606811165809631
92,0.6429307460784912,0.7920868992805481,0.3855277895927429,0.8575851321220398
93,0.7631411552429199,0.7676493525505066,0.4283287525177002,0.8390092849731445
94,0.6742190718650818,0.786268413066864,0.7836361527442932,0.7399380803108215
95,0.5781226754188538,0.8072149157524109,0.38409075140953064,0.8575851321220398
96,0.623638391494751,0.8006206154823303,0.39515188336372375,0.8436532616615295
97,0.7047025561332703,0.7831652164459229,0.38769400119781494,0.8498452305793762
98,0.6650392413139343,0.7967416644096375,0.44542035460472107,0.8560371398925781
99,0.6456677913665771,0.7963537573814392,0.5729227066040039,0.8049535751342773
100,0.6529398560523987,0.7897595167160034,0.7333664894104004,0.7585139274597168
101,0.6982563138008118,0.7765709757804871,0.42449507117271423,0.8359133005142212
102,0.6077106595039368,0.7889837026596069,0.454206258058548,0.8452012538909912
103,0.619159460067749,0.8056632876396179,0.9554132223129272,0.7089783549308777
104,0.6563701033592224,0.7913110852241516,0.49368560314178467,0.8281733989715576
105,0.8320726156234741,0.7591155767440796,0.4194831848144531,0.8250774145126343
106,0.8248110413551331,0.7660977244377136,0.7878267765045166,0.7554179430007935
107,0.751835286617279,0.7785104513168335,0.4844040870666504,0.8436532616615295
108,0.6231508851051331,0.7951900959014893,0.6457719206809998,0.7832817435264587
109,0.643458902835846,0.8013964295387268,0.42556074261665344,0.8591331243515015
110,0.5926893353462219,0.802947998046875,0.4316118061542511,0.8421052694320679
111,0.6988046765327454,0.7847168445587158,0.41183510422706604,0.8452012538909912
112,0.608390748500824,0.7944142818450928,0.39866313338279724,0.8684210777282715
113,0.6294291615486145,0.7971295714378357,0.707689642906189,0.7554179430007935
114,0.6871067881584167,0.795965850353241,0.49942541122436523,0.8111454844474792
115,0.610349178314209,0.8025601506233215,0.9726402759552002,0.6996904015541077
116,0.6358715295791626,0.7893716096878052,0.40862736105918884,0.8436532616615295
117,0.6869208812713623,0.7851047515869141,0.41564619541168213,0.8529411554336548
118,0.7103161215782166,0.7913110852241516,0.4151158332824707,0.8513931632041931
119,0.7575264573097229,0.7924748063087463,0.5474493503570557,0.8250774145126343
120,0.6962299942970276,0.7940263748168945,0.4289059042930603,0.8482972383499146
121,0.6730809211730957,0.7905352711677551,0.43289828300476074,0.8390092849731445
122,0.6362895369529724,0.8079906702041626,0.4152796268463135,0.8622291088104248
123,0.6356304883956909,0.7982932329177856,0.43204832077026367,0.8560371398925781
124,0.6546292901039124,0.793250560760498,0.3924822509288788,0.8730649948120117
125,0.6050432324409485,0.8052753806114197,0.4194253385066986,0.8529411554336548
126,0.6412957906723022,0.7998448610305786,0.9271746873855591,0.7244582176208496
127,0.7740252614021301,0.7788983583450317,0.685443103313446,0.7817337512969971
128,0.6912750005722046,0.794802188873291,0.42095130681991577,0.8498452305793762
129,0.6281238198280334,0.7928627133369446,0.4030018150806427,0.8513931632041931
130,0.7770766019821167,0.7750194072723389,1.0619618892669678,0.6965944170951843
131,0.684772253036499,0.8010085225105286,0.40500038862228394,0.8421052694320679
132,0.6645389199256897,0.7897595167160034,0.42814773321151733,0.8281733989715576
133,0.6667037010192871,0.7905352711677551,0.42959514260292053,0.8173374533653259
134,0.6812523007392883,0.7823894619941711,0.4321863651275635,0.8250774145126343
135,0.633263885974884,0.795965850353241,0.4805593490600586,0.8095975518226624
136,0.6557085514068604,0.7831652164459229,0.4131559133529663,0.8575851321220398
137,0.7546975016593933,0.7664856314659119,0.3847464919090271,0.8482972383499146
138,0.6533544659614563,0.8033359050750732,0.4044725298881531,0.8343653082847595
139,0.661181628704071,0.801784336566925,0.37713560461997986,0.8606811165809631
140,0.690586268901825,0.7916989922523499,0.45456716418266296,0.8405572772026062
141,0.6236257553100586,0.8037238121032715,0.49840039014816284,0.8111454844474792
142,0.6681087613105774,0.7951900959014893,0.39136818051338196,0.8498452305793762
143,0.6946633458137512,0.7843289375305176,0.3798005282878876,0.8498452305793762
144,0.6130187511444092,0.8103180527687073,0.4118245542049408,0.8421052694320679
145,0.689224362373352,0.7928627133369446,0.3709467947483063,0.8699690699577332
146,0.6054636240005493,0.802947998046875,0.5054123401641846,0.8312693238258362
147,0.6907376646995544,0.7839410305023193,0.38434892892837524,0.8606811165809631
148,0.6389134526252747,0.7967416644096375,0.4567665159702301,0.8436532616615295
149,0.6792585253715515,0.7924748063087463,0.44217726588249207,0.8560371398925781
150,0.6719174385070801,0.795965850353241,0.3723016679286957,0.8575851321220398
151,0.6693173050880432,0.7885957956314087,0.37620723247528076,0.8622291088104248
152,0.6474682688713074,0.7936384677886963,0.5790190696716309,0.8142414689064026
153,0.6081834435462952,0.8033359050750732,0.43594661355018616,0.8467492461204529
154,0.7192254066467285,0.7909231781959534,0.41630426049232483,0.8591331243515015
155,0.6145091652870178,0.8110938668251038,0.5671364665031433,0.8188854455947876
156,0.6280686259269714,0.8138091564178467,0.4588998258113861,0.8482972383499146
157,0.6897213459014893,0.7847168445587158,0.4690006673336029,0.8436532616615295
158,0.6022457480430603,0.7990690469741821,0.45529741048812866,0.8421052694320679
159,0.700171172618866,0.7951900959014893,0.4039139747619629,0.8591331243515015
160,0.6163918375968933,0.8033359050750732,0.4342145323753357,0.8421052694320679
161,0.6655076742172241,0.7982932329177856,0.40718093514442444,0.8513931632041931
162,0.6328703761100769,0.7994569540023804,0.48491859436035156,0.8374612927436829
163,0.6589721441268921,0.7936384677886963,0.5991551280021667,0.8157894611358643
164,0.705904483795166,0.7924748063087463,0.43034306168556213,0.8575851321220398
165,0.701857328414917,0.7905352711677551,0.41716504096984863,0.8529411554336548
166,0.5622482299804688,0.818463921546936,0.4557780921459198,0.8452012538909912
167,0.6177427172660828,0.7994569540023804,0.4530331492424011,0.8513931632041931
168,0.6757960915565491,0.7816136479377747,1.0198333263397217,0.6950464248657227
169,0.6384007930755615,0.7998448610305786,0.41454455256462097,0.8498452305793762
170,0.6107027530670166,0.8006206154823303,0.4232344627380371,0.8405572772026062
171,0.6482821702957153,0.7901474237442017,0.4563516080379486,0.8281733989715576
172,0.7092910408973694,0.7843289375305176,0.6815928816795349,0.7956656217575073
173,0.6652637720108032,0.7963537573814392,0.42675015330314636,0.8730649948120117
174,0.7729539275169373,0.7804499864578247,0.4384763836860657,0.8560371398925781
175,0.644981861114502,0.8037238121032715,0.44360587000846863,0.8390092849731445
176,0.6192232966423035,0.801784336566925,0.4385301470756531,0.8436532616615295
177,0.6526280641555786,0.8060511946678162,0.416624516248703,0.8699690699577332
178,0.6778620481491089,0.7982932329177856,0.42025619745254517,0.8560371398925781
179,0.6428576707839966,0.7928627133369446,0.41549503803253174,0.8622291088104248
180,0.6352836489677429,0.8064391016960144,0.5076819658279419,0.8405572772026062
181,0.7594821453094482,0.7746315002441406,0.7754746675491333,0.7631579041481018
182,0.7041106820106506,0.7851047515869141,0.4564422369003296,0.8544891476631165
183,0.6762877106666565,0.802947998046875,0.4346710443496704,0.8498452305793762
184,0.6261563301086426,0.8095422983169556,0.5737497210502625,0.806501567363739
185,0.6431635022163391,0.804499626159668,0.44050922989845276,0.8436532616615295
186,0.6752308011054993,0.8006206154823303,0.4943821132183075,0.8436532616615295
187,0.6526004672050476,0.7940263748168945,0.4905751347541809,0.8421052694320679
188,0.661416232585907,0.8033359050750732,0.46008244156837463,0.8405572772026062
189,0.6794948577880859,0.8002327680587769,0.7827475070953369,0.7554179430007935
190,0.6546090245246887,0.802947998046875,0.6229212880134583,0.7817337512969971
191,0.6463444232940674,0.7975174784660339,0.5781832933425903,0.792569637298584
192,0.6637542843818665,0.7990690469741821,0.45179200172424316,0.8421052694320679
193,0.7294830679893494,0.7905352711677551,0.4211784899234772,0.8405572772026062
194,0.7020618915557861,0.787820041179657,0.5906507968902588,0.7817337512969971
195,0.8208796381950378,0.7726920247077942,0.49005448818206787,0.8281733989715576
196,0.7381396293640137,0.7889837026596069,0.42206311225891113,0.8513931632041931
197,0.6360318064689636,0.7967416644096375,0.4142473042011261,0.8467492461204529
198,0.6563790440559387,0.8056632876396179,0.3902624845504761,0.8637771010398865
199,0.7614358067512512,0.7827773690223694,0.4138486981391907,0.8606811165809631
200,0.6385971307754517,0.8006206154823303,0.43093031644821167,0.8529411554336548
201,0.6273661255836487,0.8056632876396179,0.42339080572128296,0.8730649948120117
202,0.6599360704421997,0.7982932329177856,0.42176175117492676,0.8653250932693481
203,0.7245861887931824,0.7882078886032104,0.4847690463066101,0.8328173160552979
204,0.6823655366897583,0.7940263748168945,0.5418651700019836,0.8126934766769409
205,0.6721569895744324,0.787820041179657,0.48492199182510376,0.8281733989715576
206,0.6463193893432617,0.8041117191314697,0.7755171060562134,0.7461300492286682
207,0.7456716895103455,0.7854926586151123,0.46585574746131897,0.8328173160552979
208,0.6471863389015198,0.8041117191314697,0.6500130891799927,0.7817337512969971
209,0.6879808306694031,0.7971295714378357,0.39601945877075195,0.8529411554336548
210,0.6766954660415649,0.795965850353241,0.6399716138839722,0.7786377668380737
211,0.7190358638763428,0.7928627133369446,0.7181187868118286,0.7708978056907654
212,0.6469196677207947,0.7955779433250427,0.49837473034858704,0.826625406742096
213,0.6643266677856445,0.8025601506233215,0.42793166637420654,0.8482972383499146
214,0.6058106422424316,0.8122575879096985,0.43419766426086426,0.8498452305793762
215,0.6794780492782593,0.7951900959014893,0.45433714985847473,0.8297213912010193
216,0.7217438817024231,0.7823894619941711,0.4808485805988312,0.8297213912010193
217,0.6633201241493225,0.8068270087242126,0.41578561067581177,0.8513931632041931
218,0.7068862318992615,0.7909231781959534,0.6017228960990906,0.7987616062164307
219,0.6948907971382141,0.8025601506233215,0.4977549612522125,0.8204334378242493
220,0.6629959940910339,0.7928627133369446,0.47509896755218506,0.8405572772026062
221,0.7189188599586487,0.7835531234741211,0.4222258925437927,0.8560371398925781
222,0.6523076891899109,0.8010085225105286,0.43320268392562866,0.8421052694320679
223,0.6604273915290833,0.8091543912887573,0.5277148485183716,0.8142414689064026
224,0.6909369826316833,0.7986811399459839,0.4320027828216553,0.8560371398925781
225,0.6157150268554688,0.8025601506233215,0.46089258790016174,0.8467492461204529
226,0.6397098302841187,0.8010085225105286,0.46221673488616943,0.8467492461204529
227,0.6482899785041809,0.8037238121032715,0.6026475429534912,0.8297213912010193
228,0.6582117080688477,0.8002327680587769,0.42191776633262634,0.8544891476631165
229,0.6252278685569763,0.8107059597969055,0.5011171102523804,0.8204334378242493
230,0.6383256316184998,0.812645435333252,0.43048763275146484,0.8436532616615295
231,0.7218194007873535,0.7924748063087463,0.47821569442749023,0.8467492461204529
232,0.6169719099998474,0.8010085225105286,0.5833954215049744,0.8219814300537109
233,0.765346884727478,0.7839410305023193,0.48038744926452637,0.8544891476631165
234,0.6925050616264343,0.8013964295387268,0.45893198251724243,0.8452012538909912
235,0.7026607394218445,0.794802188873291,0.6234624981880188,0.7894737124443054
236,0.7863891124725342,0.7750194072723389,0.6914358735084534,0.7832817435264587
237,0.6782030463218689,0.8006206154823303,0.42248961329460144,0.8560371398925781
238,0.649691641330719,0.8091543912887573,0.4409795105457306,0.8637771010398865
239,0.640784740447998,0.7994569540023804,0.46151918172836304,0.8374612927436829
240,0.7482308745384216,0.7835531234741211,0.7057437896728516,0.772445797920227
241,0.7142996191978455,0.7975174784660339,0.44496363401412964,0.8560371398925781
242,0.6195976734161377,0.8103180527687073,0.4883369505405426,0.8436532616615295
243,0.6203851699829102,0.8052753806114197,0.393291711807251,0.8575851321220398
244,0.6844933032989502,0.7944142818450928,0.41238120198249817,0.8606811165809631
245,0.6299034953117371,0.811481773853302,0.42239606380462646,0.8544891476631165
246,0.7066075801849365,0.793250560760498,0.4506014883518219,0.8343653082847595
247,0.6583607792854309,0.7955779433250427,0.5068119168281555,0.8359133005142212
248,0.6585156321525574,0.7928627133369446,0.4618662893772125,0.8482972383499146
249,0.691687822341919,0.7874321341514587,0.4788473844528198,0.8452012538909912
250,0.6311876773834229,0.8076027631759644,0.4393749535083771,0.8467492461204529
251,0.60101717710495,0.811481773853302,0.43759042024612427,0.8591331243515015
252,0.7638984322547913,0.7816136479377747,0.6543865203857422,0.7863777279853821
253,0.6994109749794006,0.8037238121032715,0.5398935675621033,0.8374612927436829
254,0.596953272819519,0.8130333423614502,0.4578610360622406,0.8390092849731445
255,0.5902725458145142,0.8091543912887573,0.440158486366272,0.8575851321220398
256,0.6810603141784668,0.793250560760498,0.7833858132362366,0.7678018808364868
257,0.7002165913581848,0.7990690469741821,0.44240784645080566,0.8622291088104248
258,0.6834973096847534,0.8010085225105286,0.4322713315486908,0.8591331243515015
259,0.6867647767066956,0.801784336566925,0.48324069380760193,0.8467492461204529
260,0.6872747540473938,0.7979053258895874,0.4709027111530304,0.8467492461204529
261,0.6523362398147583,0.8052753806114197,0.4736039340496063,0.8436532616615295
262,0.6121858954429626,0.8107059597969055,0.5247042179107666,0.8142414689064026
263,0.6663442254066467,0.8006206154823303,0.4909111559391022,0.8405572772026062
264,0.6165315508842468,0.8107059597969055,0.4760904610157013,0.8312693238258362
265,0.6589118242263794,0.8010085225105286,0.4767856299877167,0.8281733989715576
266,0.6460087299346924,0.8153607249259949,0.44686996936798096,0.8529411554336548
267,0.6568954586982727,0.8130333423614502,0.5278934240341187,0.8173374533653259
268,0.6685279011726379,0.794802188873291,0.42474129796028137,0.8498452305793762
269,0.6306937336921692,0.8037238121032715,0.4738483726978302,0.8343653082847595
270,0.7047485709190369,0.7944142818450928,0.4843040108680725,0.8374612927436829
271,0.7456309795379639,0.7905352711677551,0.4699508249759674,0.8421052694320679
272,0.7319080829620361,0.7971295714378357,0.456780344247818,0.8436532616615295
273,0.6680643558502197,0.7998448610305786,0.4685386121273041,0.8328173160552979
274,0.7576209902763367,0.7924748063087463,0.5362682938575745,0.8204334378242493
275,0.7756453156471252,0.7913110852241516,0.4547792673110962,0.8498452305793762
276,0.6179779767990112,0.8048875331878662,0.4590955376625061,0.8513931632041931
277,0.6992325186729431,0.8072149157524109,0.7647655606269836,0.7848297357559204
278,0.6329309940338135,0.8118696808815002,0.4634406566619873,0.8374612927436829
279,0.6927616000175476,0.802947998046875,0.5547170042991638,0.8173374533653259
280,0.6761861443519592,0.8013964295387268,0.44062304496765137,0.8405572772026062
281,0.6230251789093018,0.8122575879096985,0.42006340622901917,0.8513931632041931
282,0.7105043530464172,0.7951900959014893,0.44111865758895874,0.8436532616615295
283,0.6523223519325256,0.8072149157524109,0.42118391394615173,0.8436532616615295
284,0.6824058890342712,0.8048875331878662,0.4042598307132721,0.8575851321220398
285,0.7529666423797607,0.7827773690223694,0.4446188509464264,0.8359133005142212
286,0.6643637418746948,0.8002327680587769,0.4334864616394043,0.8591331243515015
287,0.8009388446807861,0.7839410305023193,0.5208866596221924,0.8204334378242493
288,0.6743959188461304,0.7971295714378357,0.5055820941925049,0.8281733989715576
289,0.6535801291465759,0.8041117191314697,0.43477925658226013,0.8436532616615295
290,0.7318742871284485,0.7831652164459229,0.47388237714767456,0.8513931632041931
291,0.6530026197433472,0.801784336566925,0.44418543577194214,0.8390092849731445
292,0.6590918898582458,0.8021722435951233,0.6474159955978394,0.7879257202148438
293,0.6641604900360107,0.7951900959014893,0.4538380205631256,0.8421052694320679
294,0.6354677081108093,0.8025601506233215,0.43926703929901123,0.8544891476631165
295,0.7746302485466003,0.7843289375305176,0.44519364833831787,0.8560371398925781
296,0.6586438417434692,0.8141970634460449,0.5225322246551514,0.826625406742096
297,0.6439226269721985,0.8037238121032715,0.4436650574207306,0.8529411554336548
298,0.6187949776649475,0.8107059597969055,0.5273807048797607,0.8343653082847595
299,0.7484160661697388,0.794802188873291,0.46816393733024597,0.8343653082847595
