,loss,accuracy,val_loss,val_accuracy
129,0.7054318785667419,0.793250560760498,0.825636625289917,0.7832817435264587
130,0.662566065788269,0.8068270087242126,0.4874483346939087,0.8467492461204529
131,0.7391866445541382,0.7936384677886963,0.6110971570014954,0.8328173160552979
132,0.6292760372161865,0.8138091564178467,0.5196305513381958,0.8498452305793762
133,0.6533219814300537,0.8091543912887573,0.3877134621143341,0.8792569637298584
134,0.6280826926231384,0.8060511946678162,0.5982283353805542,0.8405572772026062
135,0.6643437147140503,0.8025601506233215,0.4967769980430603,0.8544891476631165
136,0.7279430031776428,0.7940263748168945,0.43456611037254333,0.8622291088104248
137,0.7835797071456909,0.772304117679596,0.5827441811561584,0.8219814300537109
138,0.6775919198989868,0.8087664842605591,0.512911856174469,0.8653250932693481
139,0.674425482749939,0.801784336566925,0.4598991870880127,0.8699690699577332
140,0.667009174823761,0.8048875331878662,0.4944496154785156,0.8513931632041931
141,0.6546438336372375,0.8072149157524109,0.44629350304603577,0.8591331243515015
142,0.6962366700172424,0.802947998046875,0.4602738618850708,0.8730649948120117
143,0.7297888398170471,0.7955779433250427,0.5013611316680908,0.8699690699577332
144,0.6752734780311584,0.8037238121032715,0.37545034289360046,0.8900928497314453
145,0.7348264455795288,0.7726920247077942,0.40752825140953064,0.8808049559593201
146,0.6154325604438782,0.8188518285751343,0.3918069899082184,0.8854489326477051
147,0.633283257484436,0.8056632876396179,0.3962506949901581,0.8808049559593201
148,0.638305127620697,0.818463921546936,0.38598111271858215,0.8854489326477051
149,0.8064270615577698,0.7882078886032104,0.5899175405502319,0.8467492461204529
150,0.6495473384857178,0.8153607249259949,0.4076119065284729,0.8839009404182434
151,0.6989951133728027,0.7979053258895874,0.4857165813446045,0.8606811165809631
152,0.652489423751831,0.8033359050750732,0.5794125199317932,0.8467492461204529
153,0.6753507852554321,0.802947998046875,0.40668806433677673,0.8854489326477051
154,0.6703430414199829,0.8072149157524109,0.39665207266807556,0.87151700258255
155,0.6544842720031738,0.8052753806114197,0.5684199929237366,0.8343653082847595
156,0.6816760897636414,0.8052753806114197,0.6917204856872559,0.8049535751342773
157,0.7000618577003479,0.8087664842605591,0.4717225730419159,0.8575851321220398
158,0.7182429432868958,0.7889837026596069,0.5061848163604736,0.8591331243515015
159,0.636590301990509,0.7951900959014893,0.4082348346710205,0.8777089715003967
160,0.7674569487571716,0.7854926586151123,0.5243127942085266,0.8467492461204529
161,0.7767419815063477,0.7858805060386658,0.4475177824497223,0.8544891476631165
162,0.7171529531478882,0.801784336566925,0.8408677577972412,0.7739937901496887
163,0.6997385621070862,0.7982932329177856,0.3882208466529846,0.8808049559593201
164,0.7444097399711609,0.7827773690223694,0.5002531409263611,0.8575851321220398
165,0.696333646774292,0.7998448610305786,0.4280765950679779,0.8746129870414734
166,0.7039629817008972,0.8076027631759644,0.4516757130622864,0.8699690699577332
167,0.7152358889579773,0.8010085225105286,0.4666888415813446,0.8560371398925781
168,0.6686857342720032,0.8041117191314697,0.7006393074989319,0.8111454844474792
169,0.7993678450584412,0.7843289375305176,0.6748549938201904,0.8095975518226624
170,0.6283891797065735,0.8107059597969055,0.41545629501342773,0.8761609792709351
171,0.650350034236908,0.8033359050750732,0.39337480068206787,0.8823529481887817
172,0.6859758496284485,0.8107059597969055,0.9246703386306763,0.7569659352302551
173,0.701017439365387,0.7994569540023804,0.4005247950553894,0.8777089715003967
174,0.6620650291442871,0.8068270087242126,0.3924809992313385,0.8808049559593201
175,0.7927873730659485,0.7874321341514587,0.5704023241996765,0.8343653082847595
176,0.6947186589241028,0.7994569540023804,0.3870037794113159,0.8839009404182434
177,0.6757232546806335,0.8103180527687073,0.42244061827659607,0.8684210777282715
178,0.6855868101119995,0.8072149157524109,0.39032232761383057,0.8730649948120117
179,0.657814621925354,0.8095422983169556,0.4233455955982208,0.8792569637298584
180,0.6925023198127747,0.8110938668251038,0.4689304530620575,0.8529411554336548
181,0.7466394901275635,0.7893716096878052,0.4699327349662781,0.8467492461204529
182,0.654047429561615,0.8110938668251038,0.4490746557712555,0.8761609792709351
183,0.7272616028785706,0.8010085225105286,0.4458639323711395,0.8792569637298584
184,0.7266918420791626,0.794802188873291,0.47422266006469727,0.8653250932693481
185,0.6500788927078247,0.8122575879096985,0.45151159167289734,0.8637771010398865
186,0.6396849155426025,0.8091543912887573,1.2931771278381348,0.6873065233230591
187,0.6670449376106262,0.8060511946678162,0.47466719150543213,0.8575851321220398
188,0.6715793013572693,0.8200154900550842,1.013058066368103,0.7662538886070251
189,0.6818754076957703,0.8056632876396179,0.40270301699638367,0.8777089715003967
190,0.6540678143501282,0.8087664842605591,0.5412590503692627,0.8390092849731445
191,0.7025051116943359,0.8006206154823303,0.4561351239681244,0.8560371398925781
192,0.6401234865188599,0.8196276426315308,0.38273194432258606,0.8808049559593201
193,0.6686050295829773,0.8161365389823914,0.3889266550540924,0.8699690699577332
194,0.7776699662208557,0.7870442271232605,0.4201754033565521,0.8777089715003967
195,0.6404450535774231,0.8099302053451538,0.5254642963409424,0.8421052694320679
196,0.7280361652374268,0.7963537573814392,0.4701259434223175,0.8560371398925781
197,0.6547179818153381,0.8215671181678772,0.48731881380081177,0.8575851321220398
198,0.6926878690719604,0.8013964295387268,0.4888153672218323,0.8421052694320679
199,0.7480766177177429,0.7979053258895874,0.468488484621048,0.8529411554336548
200,0.6439900994300842,0.8161365389823914,0.48753777146339417,0.8498452305793762
201,0.7200834155082703,0.7944142818450928,0.5593257546424866,0.8436532616615295
202,0.68821781873703,0.804499626159668,0.44907721877098083,0.8560371398925781
203,0.6728556752204895,0.8037238121032715,0.4277869462966919,0.8730649948120117
204,0.7182899117469788,0.8021722435951233,0.4414307177066803,0.8668730854988098
205,0.7841554284095764,0.787820041179657,0.4751468896865845,0.8575851321220398
206,0.6253925561904907,0.8161365389823914,0.5106198787689209,0.8390092849731445
207,0.6669146418571472,0.8060511946678162,0.6139528751373291,0.8126934766769409
208,0.8341525793075562,0.7882078886032104,0.4027588665485382,0.87151700258255
209,0.6860867142677307,0.8052753806114197,0.4143320620059967,0.8684210777282715
210,0.7302848100662231,0.7885957956314087,0.5078030228614807,0.8343653082847595
211,0.6990858912467957,0.8048875331878662,0.40584108233451843,0.8823529481887817
212,0.6985602378845215,0.8013964295387268,0.582148015499115,0.8219814300537109
213,0.8070259690284729,0.7858805060386658,0.41685056686401367,0.8684210777282715
214,0.656156599521637,0.8145849704742432,0.48255208134651184,0.8529411554336548
215,0.7394154667854309,0.8037238121032715,0.42764878273010254,0.8746129870414734
216,0.6666447520256042,0.8157486319541931,0.44308868050575256,0.8668730854988098
217,0.7452722787857056,0.7882078886032104,0.4513983428478241,0.8653250932693481
218,0.7558997273445129,0.8006206154823303,0.5598567724227905,0.8421052694320679
219,0.7784906625747681,0.7979053258895874,0.38718998432159424,0.8839009404182434
220,0.7077285051345825,0.8052753806114197,0.6395986676216125,0.8250774145126343
221,0.6942153573036194,0.8103180527687073,0.38958266377449036,0.8839009404182434
222,0.7006848454475403,0.7963537573814392,0.3882094919681549,0.8777089715003967
223,0.6361804604530334,0.8173002600669861,0.41066527366638184,0.8823529481887817
224,0.7017147541046143,0.8006206154823303,0.47756820917129517,0.8606811165809631
225,0.6603581309318542,0.8130333423614502,0.5208743810653687,0.8529411554336548
226,0.7141376733779907,0.7986811399459839,0.47517579793930054,0.8622291088104248
227,0.7557917833328247,0.7963537573814392,0.5164560675621033,0.8544891476631165
228,0.659706175327301,0.8110938668251038,0.4672289490699768,0.8622291088104248
229,0.7988554239273071,0.787820041179657,0.4594442546367645,0.8653250932693481
230,0.6548727750778198,0.8173002600669861,0.4852706491947174,0.8622291088104248
231,0.6552502512931824,0.8064391016960144,0.647037923336029,0.8204334378242493
232,0.6333547830581665,0.8180760145187378,0.39195558428764343,0.8730649948120117
233,0.6685789823532104,0.8107059597969055,0.44814062118530273,0.8467492461204529
234,0.6763991117477417,0.801784336566925,1.0215938091278076,0.7445820569992065
235,0.778389573097229,0.7785104513168335,0.5218327045440674,0.8312693238258362
236,0.7843071222305298,0.7901474237442017,0.44226083159446716,0.8637771010398865
237,0.7395833730697632,0.8072149157524109,0.4035149812698364,0.8668730854988098
238,0.6878620982170105,0.8079906702041626,0.5480678081512451,0.8297213912010193
239,0.695091724395752,0.8099302053451538,0.39815211296081543,0.8730649948120117
240,0.688397228717804,0.8083785772323608,0.4265633821487427,0.8653250932693481
241,0.7344027161598206,0.8041117191314697,0.3956005275249481,0.8792569637298584
242,0.7165168523788452,0.8010085225105286,0.9064038395881653,0.7476780414581299
243,0.668619692325592,0.8048875331878662,0.4252767562866211,0.8684210777282715
244,0.6807888150215149,0.8021722435951233,0.4401475787162781,0.8684210777282715
245,0.6767984628677368,0.8052753806114197,0.40634995698928833,0.87151700258255
246,0.6708335876464844,0.8068270087242126,0.9406015276908875,0.7600619196891785
247,0.7137768864631653,0.8025601506233215,0.5139533877372742,0.8498452305793762
248,0.7366384863853455,0.8037238121032715,0.7553718686103821,0.801857590675354
249,0.7262974977493286,0.7967416644096375,0.7364984750747681,0.8142414689064026
250,0.7178378701210022,0.8064391016960144,0.3951214551925659,0.8808049559593201
251,0.718389093875885,0.8041117191314697,0.4084970951080322,0.8823529481887817
252,0.6674315333366394,0.8161365389823914,0.5834232568740845,0.8188854455947876
253,0.6981621980667114,0.8076027631759644,0.6821451187133789,0.792569637298584
254,0.7516966462135315,0.795965850353241,0.4173370897769928,0.8730649948120117
255,0.8531131148338318,0.7788983583450317,0.47882354259490967,0.8637771010398865
256,0.7503771781921387,0.8021722435951233,0.6291459202766418,0.8095975518226624
257,0.7248121500015259,0.8056632876396179,0.4587734341621399,0.8606811165809631
258,0.713653564453125,0.7998448610305786,0.44434794783592224,0.8730649948120117
259,0.762502133846283,0.801784336566925,0.622474193572998,0.8250774145126343
260,0.6636525392532349,0.8153607249259949,0.43681278824806213,0.8684210777282715
261,0.6370567679405212,0.8173002600669861,0.45323365926742554,0.8637771010398865
262,0.665283203125,0.8068270087242126,0.45166662335395813,0.8730649948120117
263,0.7042362093925476,0.8060511946678162,1.7462804317474365,0.6470588445663452
264,0.7443291544914246,0.8013964295387268,0.44166991114616394,0.8761609792709351
265,0.7753841280937195,0.7998448610305786,0.44531676173210144,0.8746129870414734
266,0.7503621578216553,0.7944142818450928,0.46687132120132446,0.8777089715003967
267,0.7814479470252991,0.7982932329177856,0.47164443135261536,0.8854489326477051
268,0.7156023383140564,0.8068270087242126,0.45571446418762207,0.8746129870414734
269,0.6941739320755005,0.8056632876396179,0.4350665807723999,0.8839009404182434
270,0.673542320728302,0.8157486319541931,0.40670323371887207,0.8808049559593201
271,0.6365242600440979,0.8188518285751343,0.42381569743156433,0.8746129870414734
272,0.7310625314712524,0.8002327680587769,0.9019321203231812,0.7414860725402832
273,0.7380067110061646,0.8021722435951233,0.47254613041877747,0.8730649948120117
274,0.716772198677063,0.8079906702041626,0.43780866265296936,0.87151700258255
275,0.7127532362937927,0.7998448610305786,0.4575812816619873,0.8653250932693481
276,0.661087691783905,0.8176881074905396,0.4496055245399475,0.8730649948120117
277,0.7053534388542175,0.7967416644096375,0.411288857460022,0.8823529481887817
278,0.7021663784980774,0.7944142818450928,0.5089115500450134,0.8529411554336548
279,0.7936408519744873,0.7920868992805481,0.4346714913845062,0.87151700258255
280,0.6719937324523926,0.8173002600669861,0.47701147198677063,0.8606811165809631
281,0.7183838486671448,0.794802188873291,0.4608941376209259,0.8699690699577332
282,0.7422071099281311,0.794802188873291,0.48043349385261536,0.8529411554336548
283,0.7321363687515259,0.8010085225105286,0.6911680698394775,0.8126934766769409
284,0.6698577404022217,0.8107059597969055,0.4246426522731781,0.8823529481887817
285,0.6752903461456299,0.8041117191314697,0.4585302472114563,0.8746129870414734
286,0.71088045835495,0.804499626159668,0.44646328687667847,0.8761609792709351
287,0.6485208868980408,0.8157486319541931,0.47252529859542847,0.8653250932693481
288,0.6545118689537048,0.8134212493896484,0.5843911170959473,0.8374612927436829
289,0.8054689764976501,0.787820041179657,0.6178120374679565,0.8250774145126343
290,0.788735032081604,0.7998448610305786,0.4260837435722351,0.8699690699577332
291,0.7197484374046326,0.8052753806114197,0.44767817854881287,0.8730649948120117
292,0.6806454062461853,0.8048875331878662,0.44138622283935547,0.8808049559593201
293,0.7224128842353821,0.8110938668251038,1.1771318912506104,0.7306501269340515
294,0.7492916584014893,0.795965850353241,0.5116662979125977,0.8529411554336548
295,0.7885895371437073,0.7944142818450928,0.48245927691459656,0.8684210777282715
296,0.7356635928153992,0.802947998046875,0.4697665870189667,0.8668730854988098
297,0.6976852416992188,0.8103180527687073,0.42639070749282837,0.8823529481887817
298,0.7426071763038635,0.8002327680587769,0.617546558380127,0.8405572772026062
299,0.6947273015975952,0.8025601506233215,0.5346394777297974,0.8513931632041931
