,loss,accuracy,val_loss,val_accuracy
0,1.5499701499938965,0.5178433060646057,0.6784281730651855,0.6006191968917847
1,1.1445361375808716,0.5415050387382507,0.665606677532196,0.6253870129585266
2,1.3318582773208618,0.5228859782218933,1.0070711374282837,0.5417956709861755
3,1.1707110404968262,0.5570209622383118,0.6230196356773376,0.693498432636261
4,1.2109085321426392,0.5480992794036865,1.0196813344955444,0.5263158082962036
5,1.1497987508773804,0.5612878203392029,1.156058430671692,0.5417956709861755
6,1.072641372680664,0.5861132740974426,0.5932848453521729,0.7136222720146179
7,1.2948461771011353,0.5651667714118958,0.6669450402259827,0.698142409324646
8,1.4066141843795776,0.5477114319801331,0.5968183875083923,0.6826625466346741
9,1.388836145401001,0.5554693341255188,0.9377013444900513,0.5789473652839661
10,1.2775273323059082,0.5616757273674011,1.2246901988983154,0.5448916554450989
11,1.642179012298584,0.5601240992546082,0.919644296169281,0.6145510673522949
12,1.2914648056030273,0.5577967166900635,0.5872202515602112,0.7182662487030029
13,1.0250260829925537,0.5965865254402161,0.5906341671943665,0.702786386013031
14,1.2095361948013306,0.5760279297828674,0.7503000497817993,0.6439628601074219
15,1.159362554550171,0.5892164707183838,0.7530903816223145,0.6640866994857788
16,1.2028663158416748,0.5775794982910156,1.1241207122802734,0.5216718316078186
17,1.147828221321106,0.6035686731338501,0.5533416271209717,0.7306501269340515
18,1.4712311029434204,0.5795190334320068,0.6886864304542542,0.6780185699462891
19,1.4122015237808228,0.5624515414237976,1.1958032846450806,0.5913312435150146
20,1.276726245880127,0.5934833288192749,0.5602558851242065,0.7492260336875916
21,1.488600730895996,0.5597362518310547,0.5672245621681213,0.7306501269340515
22,1.0351089239120483,0.6008533835411072,0.9190505743026733,0.574303388595581
23,1.2253402471542358,0.5744763612747192,0.5667148232460022,0.7306501269340515
24,1.557857871055603,0.5539177656173706,0.7919957041740417,0.6780185699462891
25,1.3064353466033936,0.572536826133728,0.6958113312721252,0.6857585310935974
26,1.1414451599121094,0.5996896624565125,1.655045509338379,0.5448916554450989
27,1.2106488943099976,0.5961986184120178,0.8287836313247681,0.6315789222717285
28,1.03598153591156,0.6152055859565735,0.6000953912734985,0.7089783549308777
29,1.0865209102630615,0.613266110420227,0.8737748265266418,0.5975232124328613
30,1.0383070707321167,0.6128782033920288,0.8642142415046692,0.599071204662323
31,1.157649040222168,0.5903801321983337,0.8125944137573242,0.6377708911895752
32,1.0947364568710327,0.5903801321983337,0.589813232421875,0.7120742797851562
33,1.0692979097366333,0.5892164707183838,0.5354335308074951,0.7708978056907654
34,1.2126775979995728,0.5756400227546692,0.8017591238021851,0.6300309300422668
35,1.094305157661438,0.5981380939483643,1.3026387691497803,0.5325077176094055
36,1.4028525352478027,0.5802947878837585,0.5814580321311951,0.7291021943092346
37,1.254812479019165,0.5884406566619873,1.230918526649475,0.5634675025939941
38,1.1873911619186401,0.5911559462547302,0.8112412095069885,0.6594427227973938
39,1.486742377281189,0.5744763612747192,0.6220977306365967,0.7244582176208496
40,1.2773115634918213,0.5845616459846497,1.847995400428772,0.5356037020683289
41,1.268212080001831,0.5981380939483643,0.5602814555168152,0.7476780414581299
42,1.1527460813522339,0.5996896624565125,0.58036869764328,0.7430340647697449
43,1.3077075481414795,0.590768039226532,0.8206710815429688,0.6439628601074219
44,1.262350082397461,0.5954228043556213,0.5818049311637878,0.7600619196891785
45,1.2124866247177124,0.6058960556983948,0.5652450323104858,0.7352941036224365
46,1.3591796159744263,0.5818464159965515,0.5732272863388062,0.7507739663124084
47,1.2119921445846558,0.5961986184120178,0.705407440662384,0.6996904015541077
48,1.2936217784881592,0.5927075147628784,0.5719754099845886,0.7616099119186401
49,1.160003900527954,0.5961986184120178,0.7588573694229126,0.6687306761741638
50,1.6148930788040161,0.5756400227546692,2.1485538482666016,0.5201238393783569
51,1.6972119808197021,0.5636152029037476,1.2981603145599365,0.5634675025939941
52,1.5749633312225342,0.5911559462547302,0.662781298160553,0.7198142409324646
53,1.2862991094589233,0.5954228043556213,1.0092617273330688,0.6145510673522949
54,1.280044436454773,0.5884406566619873,0.6101409792900085,0.7151702642440796
55,1.1308761835098267,0.597750186920166,1.014671802520752,0.6099071502685547
56,1.1529639959335327,0.6121023893356323,1.069519281387329,0.5897833108901978
57,1.0743435621261597,0.6186966896057129,0.7075864672660828,0.6811145544052124
58,1.2431585788726807,0.5884406566619873,0.6687026619911194,0.707430362701416
59,1.3305063247680664,0.5950348973274231,1.3858060836791992,0.5665634870529175
60,1.255942463874817,0.5896043181419373,0.5709004402160645,0.7616099119186401
61,1.0908259153366089,0.6140418648719788,0.5703189373016357,0.7306501269340515
62,1.210405707359314,0.6020170450210571,1.1334595680236816,0.5897833108901978
63,1.2351022958755493,0.5965865254402161,0.5214348435401917,0.7631579041481018
64,1.2295318841934204,0.5965865254402161,0.5273653268814087,0.7647058963775635
65,1.3109381198883057,0.5946469902992249,0.5755701065063477,0.7445820569992065
66,1.1678229570388794,0.6066718101501465,0.9099525213241577,0.6021671891212463
67,1.2323843240737915,0.5981380939483643,0.5541231632232666,0.7430340647697449
68,1.193964958190918,0.5942591428756714,0.6903681755065918,0.7136222720146179
69,1.2441532611846924,0.6027928590774536,0.5593889951705933,0.7399380803108215
70,1.095009446144104,0.6171450614929199,0.5414239168167114,0.7569659352302551
71,1.2998402118682861,0.5892164707183838,0.5560069680213928,0.7383900880813599
72,1.0995044708251953,0.6047323346138,0.6228104829788208,0.702786386013031
73,1.0956476926803589,0.6039565801620483,0.8974037766456604,0.6207430362701416
74,1.1448042392730713,0.5934833288192749,0.728790283203125,0.7058823704719543
75,1.2530102729797363,0.5783553123474121,0.5926287174224854,0.7523219585418701
76,1.3450522422790527,0.5961986184120178,0.8966820240020752,0.6160990595817566
77,1.167729377746582,0.61598140001297,0.680791974067688,0.6904024481773376
78,1.4966154098510742,0.5880527496337891,0.6982315182685852,0.707430362701416
