,loss,accuracy,val_loss,val_accuracy
276,0.6947195529937744,0.7847168445587158,0.39084291458129883,0.8498452305793762
277,0.918120265007019,0.745927095413208,0.40348371863365173,0.8668730854988098
278,0.7258380651473999,0.7823894619941711,0.5624293088912964,0.8204334378242493
279,0.7531142234802246,0.7796741724014282,0.43070411682128906,0.8498452305793762
280,0.7070513367652893,0.7777346968650818,0.3953898549079895,0.87151700258255
281,0.6282026767730713,0.7971295714378357,0.48046842217445374,0.8513931632041931
282,0.7107886672019958,0.77812260389328,0.7236499190330505,0.7801857590675354
283,0.7150676250457764,0.7823894619941711,0.4101123511791229,0.8622291088104248
284,0.6736043691635132,0.7835531234741211,0.422374427318573,0.8622291088104248
285,0.6472383141517639,0.786268413066864,0.4214952290058136,0.8436532616615295
286,0.6412675976753235,0.794802188873291,0.4345753788948059,0.8529411554336548
287,0.7139974236488342,0.7870442271232605,0.46870970726013184,0.8374612927436829
288,0.7620934844017029,0.769588828086853,0.8699836134910583,0.7012383937835693
289,0.7268333435058594,0.7866563200950623,0.42056694626808167,0.8482972383499146
290,0.7203008532524109,0.7761830687522888,0.41742581129074097,0.8560371398925781
291,0.7081834077835083,0.787820041179657,0.42490342259407043,0.8390092849731445
292,0.6661873459815979,0.7901474237442017,0.3871766924858093,0.8622291088104248
293,0.7139146327972412,0.7827773690223694,0.4275134205818176,0.8498452305793762
294,0.6902179718017578,0.7800620794296265,0.3838760554790497,0.8637771010398865
295,0.7201470136642456,0.7769588828086853,0.387657105922699,0.8746129870414734
296,0.6650283336639404,0.7788983583450317,0.40105000138282776,0.8684210777282715
297,0.724179208278656,0.7692009210586548,0.47492504119873047,0.8622291088104248
298,0.6656411290168762,0.7889837026596069,0.4537842571735382,0.8544891476631165
299,0.6798334717750549,0.795965850353241,0.39309343695640564,0.8575851321220398
